ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768047533172,v1.1,KXBTC15M-26JAN100730-30,1768047533172,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3171.9799999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:823970880f"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047534267,v1.1,KXBTC15M-26JAN100730-30,1768047534267,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3171.9799999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:823970880f"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047535351,v1.1,KXBTC15M-26JAN100730-30,1768047535351,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3171.9799999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:823970880f"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047536444,v1.1,KXBTC15M-26JAN100730-30,1768047536444,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3171.9799999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:823970880f"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047537530,v1.1,KXBTC15M-26JAN100730-30,1768047537530,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3171.9799999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:823970880f"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047538617,v1.1,KXBTC15M-26JAN100730-30,1768047538617,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.85,0.15,0.19,True,,0,,,,,,,,481.92771084337255,3141.0799999999995,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:f067caf211"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047539712,v1.1,KXBTC15M-26JAN100730-30,1768047539712,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.83,0.17,0.19,True,,0,,,,,,,,243.90243902438908,3179.1799999999994,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:870438bc8e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047540796,v1.1,KXBTC15M-26JAN100730-30,1768047540796,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.85,0.15,0.19,True,,0,,,,,,,,481.92771084337255,3141.0799999999995,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:f067caf211"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047541892,v1.1,KXBTC15M-26JAN100730-30,1768047541892,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.81,0.82,0.18,0.19,True,,0,,,,,,,,122.69938650306624,3184.8799999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:7161a413a4"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047542981,v1.1,KXBTC15M-26JAN100730-30,1768047542981,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.76,0.8,0.2,0.24,True,,0,,,,,,,,512.8205128205133,3156.2199999999993,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:1c2224fa96"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047544073,v1.1,KXBTC15M-26JAN100730-30,1768047544073,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.76,0.8,0.2,0.24,True,,0,,,,,,,,512.8205128205133,3155.5199999999995,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:febc073987"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047545153,v1.1,KXBTC15M-26JAN100730-30,1768047545153,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.76,0.8,0.2,0.24,True,,0,,,,,,,,512.8205128205133,3162.4199999999996,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:721532fc6a"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047546234,v1.1,KXBTC15M-26JAN100730-30,1768047546234,1768048200000,UNKNOWN,KALSHI,,KALSHI,KXBTC15M-26JAN100730-30,,False,UNSUPPORTED_RULES,0,0.76,0.8,0.2,0.24,True,,0,,,,,,,,512.8205128205133,3153.7199999999993,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,,NO_TRADE,UNSUPPORTED_RULES,UNSUPPORTED_RULES,"[""DATA:LIVE"", ""BOOK_SHA1:433ffa5f5d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
